,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 370025, 1)",3904.2542857142857,459.8281285714286,6881.262857142857,109.19185714285715,1325.6171428571429,40.459914285714284,1171.258857142857,37.69465857142857,1891.8742857142856,16858.56,123.55847142857144,3.6998014285714294,3.8754171428571427,2871.042857142857,0.98487142857143,3.275162857142857,279.99514285714287,51.0421,381.27042857142857,27.865742857142855
"(2015, 370026, 1)",3139.8614285714284,343.8264,4631.35,83.99671428571429,1095.68,32.5658,931.2401428571428,29.742175714285715,1623.16,12976.804285714286,117.89615714285713,2.639701428571429,3.071802857142857,2299.3714285714286,6.2832285714285705,2.8537871428571426,239.99571428571429,44.614157142857145,298.8562857142857,24.451385714285713
"(2015, 370036, 1)",5366.285714285715,557.4442857142857,762.7285714285717,132.54285714285714,1733.4857142857143,65.07342857142856,1318.3857142857144,56.235842857142856,3132.4285714285716,23995.885714285716,163.36142857142858,4.608485714285715,4.654571428571428,3336.9714285714285,7.312,5.013285714285714,303.88142857142856,30.867857142857147,428.25,32.41642857142857
"(2018, 10001, 1)",6175.714285714285,780.0,9047.142857142857,131.6,1840.0,56.18571428571428,1485.7142857142858,63.85,4081.4285714285716,25008.571428571428,189.0857142857143,5.284285714285715,5.338571428571429,3594.285714285714,8.028571428571428,6.131428571428571,325.0,68.75714285714285,442.57142857142856,36.957142857142856
"(2018, 10002, 1)",5275.714285714285,650.0,8047.142857142857,117.60000000000001,1590.0,54.18571428571428,1385.7142857142858,55.85,3421.4285714285716,21308.571428571428,167.0857142857143,4.684285714285715,4.638571428571428,3294.285714285714,6.5285714285714285,5.031428571428571,290.0,58.75714285714286,392.57142857142856,33.957142857142856
"(2018, 10003, 1)",6251.428571428572,679.0,11601.42857142857,175.48571428571427,2380.0,65.37142857142857,2211.4285714285716,79.7,4292.857142857143,27417.14285714286,245.3142857142857,6.968571428571429,6.877142857142857,4988.571428571428,8.257142857142858,7.262857142857144,495.0,89.51428571428572,610.1428571428571,47.91428571428571
"(2018, 10004, 1)",4475.714285714285,520.0,7247.142857142857,106.4,1490.0,29.185714285714287,1355.7142857142858,51.85,3121.4285714285716,18208.571428571428,167.0857142857143,4.384285714285714,4.338571428571429,3094.285714285714,5.928571428571429,5.031428571428571,300.0,55.75714285714286,387.57142857142856,31.957142857142856
"(2018, 10008, 1)",7475.714285714285,910.0,11584.285714285714,184.8,2590.0,82.14285714285714,2225.714285714286,89.85,5021.428571428572,31608.571428571428,290.0857142857143,7.284285714285715,7.238571428571429,4994.285714285715,12.528571428571428,8.431428571428572,495.0,74.34285714285714,636.5714285714286,53.94285714285714
"(2018, 10032, 1)",3275.714285714286,390.0,5247.142857142857,78.4,1190.0,38.18571428571428,1075.7142857142858,37.85,2421.4285714285716,13708.57142857143,123.08571428571429,3.184285714285714,3.238571428571429,2294.285714285714,4.128571428571428,3.7314285714285718,230.0,44.75714285714286,282.57142857142856,21.957142857142856
"(2018, 10035, 1)",5175.714285714285,650.0,10247.142857142857,148.4,1990.0,37.18571428571428,1935.7142857142858,71.85,3271.4285714285716,23108.571428571428,245.0857142857143,6.084285714285715,5.838571428571429,4294.285714285715,8.928571428571429,6.631428571428572,435.0,74.75714285714285,567.5714285714286,45.957142857142856
"(2018, 10036, 1)",5175.714285714285,650.0,9447.142857142857,137.2,1990.0,57.18571428571428,1745.7142857142858,67.85,3271.4285714285716,23108.571428571428,225.0857142857143,5.684285714285715,5.638571428571428,3894.285714285714,8.928571428571429,6.631428571428571,405.0,74.75714285714285,507.57142857142856,39.957142857142856
"(2018, 10040, 1)",975.7142857142857,130.0,1847.142857142857,30.8,390.0,5.185714285714285,395.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,0.8314285714285714,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 10054, 1)",2187.8571428571427,260.0,3423.5714285714284,50.4,795.0,14.592857142857143,727.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.9657142857142857,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 10055, 1)",4175.714285714285,520.0,7647.142857142857,112.0,1590.0,39.18571428571428,1425.7142857142858,53.85,2571.4285714285716,18408.571428571428,179.0857142857143,4.584285714285715,4.538571428571428,3194.285714285714,6.5285714285714285,5.331428571428571,330.0,59.75714285714286,417.57142857142856,31.957142857142856
"(2018, 10058, 1)",4818.571428571428,-356.07142857142867,-10981.428571428569,108.9142857142857,1682.857142857143,52.042857142857144,1047.142857142857,45.56428571428572,1535.7142857142856,20958.571428571428,92.0142857142857,4.52,4.324285714285714,3394.285714285714,7.7285714285714295,2.6099999999999994,340.0,65.32857142857142,442.57142857142856,16.457142857142856
"(2018, 10059, 1)",2975.714285714286,390.0,6447.142857142857,95.2,1190.0,31.185714285714287,1085.7142857142858,39.85,1871.4285714285713,13708.57142857143,133.0857142857143,3.4842857142857144,3.4385714285714286,2494.285714285714,4.128571428571428,3.431428571428572,255.0,44.75714285714286,327.57142857142856,23.957142857142856
"(2018, 10061, 1)",9451.42857142857,1040.0,13694.285714285714,201.6,2780.0,87.37142857142857,2431.4285714285716,93.7,7692.857142857143,35517.142857142855,283.1714285714286,7.668571428571428,7.777142857142858,5488.571428571428,10.657142857142855,7.9628571428571435,485.0,103.51428571428572,605.1428571428571,56.91428571428571
"(2018, 10062, 1)",1175.7142857142858,130.0,-15.71428571428578,22.4,390.0,5.142857142857142,295.7142857142857,7.8500000000000005,471.42857142857144,4308.571428571428,21.085714285714282,0.8842857142857143,1.0385714285714287,694.2857142857143,-0.6714285714285713,1.0314285714285714,75.0,-7.657142857142858,86.57142857142857,1.9428571428571422
"(2018, 10066, 1)",1187.857142857143,130.0,1423.5714285714284,22.4,395.0,6.5928571428571425,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.2657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 10068, 1)",6151.428571428572,780.0,10094.285714285714,151.20000000000002,1980.0,66.37142857142857,1551.4285714285713,61.7,3342.8571428571427,25617.14285714286,182.17142857142858,5.368571428571429,5.5771428571428565,3788.5714285714284,5.857142857142858,5.662857142857143,365.0,73.51428571428572,495.14285714285717,32.91428571428571
"(2018, 10069, 1)",2358.5714285714284,259.8857142857143,1138.5714285714284,44.8,787.1428571428571,10.842857142857142,555.7142857142858,5.921428571428571,662.8571428571429,7517.142857142857,17.25714285714284,1.2957142857142858,1.8271428571428574,1394.2857142857142,0.128571428571429,1.0685714285714285,150.0,28.985714285714288,175.28571428571428,5.757142857142856
"(2018, 10075, 1)",2175.714285714286,260.0,3647.142857142857,56.0,790.0,13.185714285714285,695.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.3314285714285714,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 10077, 1)",987.8571428571429,130.0,2023.5714285714284,30.8,395.0,6.5928571428571425,407.85714285714283,12.925,585.7142857142857,4504.285714285715,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.0657142857142858,90.0,14.878571428571428,118.78571428571429,7.978571428571428
"(2018, 10079, 1)",2175.714285714286,260.0,3247.142857142857,50.4,790.0,13.185714285714285,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.7314285714285718,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 10096, 1)",2175.714285714286,260.0,3447.142857142857,53.2,790.0,13.185714285714285,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.3314285714285714,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 10098, 1)",987.8571428571429,130.0,2023.5714285714284,30.8,395.0,6.5928571428571425,407.85714285714283,12.925,585.7142857142857,4504.285714285715,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.0657142857142858,90.0,14.878571428571428,118.78571428571429,7.978571428571428
"(2018, 10100, 1)",2175.714285714286,260.0,3247.142857142857,50.4,790.0,13.185714285714285,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.7314285714285718,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 10102, 1)",1187.857142857143,130.0,1423.5714285714284,22.4,395.0,6.5928571428571425,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.2657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 10106, 1)",6775.714285714285,780.0,12447.142857142857,179.20000000000002,2390.0,51.18571428571428,2355.714285714286,87.85,5071.428571428572,27808.571428571428,293.0857142857143,7.384285714285714,7.038571428571428,5194.285714285715,11.32857142857143,7.531428571428571,495.0,89.75714285714285,597.5714285714286,56.957142857142856
"(2018, 19002, 1)",4475.714285714285,520.0,7047.142857142857,103.6,1590.0,46.18571428571428,1395.7142857142858,51.85,3121.4285714285716,18408.571428571428,169.0857142857143,4.284285714285715,4.338571428571429,2994.285714285714,6.5285714285714285,4.831428571428571,305.0,59.75714285714286,372.57142857142856,29.957142857142856
"(2018, 19005, 1)",5275.714285714285,650.0,7847.142857142857,114.8,1490.0,51.18571428571428,1215.7142857142858,51.85,3421.4285714285716,21108.571428571428,149.0857142857143,4.284285714285715,4.338571428571429,2994.285714285714,5.928571428571429,4.331428571428571,260.0,54.75714285714286,377.57142857142856,30.957142857142856
"(2018, 19007, 1)",987.8571428571429,130.0,2023.5714285714284,30.8,395.0,6.5928571428571425,407.85714285714283,12.925,585.7142857142857,4504.285714285715,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.0657142857142858,90.0,14.878571428571428,118.78571428571429,7.978571428571428
"(2018, 19008, 1)",1975.7142857142858,260.0,3647.142857142857,56.0,790.0,23.185714285714287,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.1314285714285717,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 19009, 1)",3963.5714285714284,520.0,7270.714285714286,109.2,1585.0,67.77857142857142,1213.5714285714287,46.775,2457.1428571428573,18212.85714285714,146.62857142857143,4.076428571428572,4.307857142857143,2791.4285714285716,4.992857142857143,4.497142857142857,300.0,59.635714285714286,356.35714285714283,22.935714285714283
"(2018, 19010, 1)",3275.714285714286,390.0,5447.142857142857,81.2,1090.0,31.185714285714287,935.7142857142857,35.85,2421.4285714285716,13508.57142857143,111.08571428571429,3.0842857142857145,3.138571428571429,2194.285714285714,3.5285714285714285,3.1314285714285712,210.0,40.75714285714286,267.57142857142856,20.957142857142856
"(2018, 19012, 1)",2975.714285714286,390.0,5184.285714285714,95.2,1190.0,31.142857142857142,1085.7142857142858,39.85,1871.4285714285713,13708.57142857143,133.0857142857143,3.4842857142857144,3.4385714285714286,2494.285714285714,4.128571428571428,3.431428571428572,255.0,22.34285714285714,326.57142857142856,23.942857142857143
"(2018, 19014, 1)",2487.8571428571427,260.0,3223.5714285714284,47.599999999999994,795.0,21.59285714285714,667.8571428571429,24.925,1835.7142857142858,9204.285714285714,79.54285714285714,1.9921428571428572,2.0692857142857144,1397.142857142857,3.2642857142857142,2.4657142857142857,140.0,29.87857142857143,163.78571428571428,13.978571428571428
"(2018, 19025, 1)",6475.714285714285,780.0,9847.142857142857,142.79999999999998,1940.0,52.18571428571428,1745.7142857142858,69.85,4631.428571428572,25208.571428571428,213.0857142857143,5.884285714285714,5.7385714285714275,4094.285714285714,8.628571428571428,6.431428571428571,355.0,72.75714285714285,442.57142857142856,42.957142857142856
"(2018, 19026, 1)",7075.714285714285,780.0,11447.142857142857,165.20000000000002,2390.0,68.18571428571428,2205.714285714286,83.85,5621.428571428572,27808.571428571428,273.0857142857143,6.884285714285714,6.7385714285714275,4794.285714285715,11.32857142857143,7.831428571428572,455.0,89.75714285714285,522.5714285714286,51.957142857142856
"(2018, 19029, 1)",2187.8571428571427,260.0,3423.5714285714284,50.4,795.0,24.59285714285714,617.8571428571429,24.925,1285.7142857142858,9204.285714285714,79.54285714285714,2.0921428571428575,2.1692857142857145,1397.142857142857,3.2642857142857142,2.5657142857142854,150.0,29.87857142857143,178.78571428571428,12.978571428571428
"(2018, 19032, 1)",6875.714285714285,780.0,10047.142857142857,145.6,1890.0,57.18571428571428,1565.7142857142858,67.85,5421.428571428572,26308.571428571428,198.0857142857143,5.484285714285714,5.538571428571428,3794.285714285714,8.32857142857143,5.731428571428571,325.0,69.75714285714285,442.57142857142856,41.957142857142856
"(2018, 19033, 1)",4175.714285714285,520.0,7847.142857142857,114.80000000000001,1590.0,29.185714285714287,1535.7142857142858,55.85,2571.4285714285716,18408.571428571428,189.0857142857143,4.784285714285715,4.638571428571428,3394.285714285714,6.5285714285714285,5.331428571428571,345.0,59.75714285714286,447.57142857142856,34.957142857142856
"(2018, 19037, 1)",5482.857142857143,649.8857142857142,6691.428571428572,117.6,1697.142857142857,49.65714285714286,1360.0,48.07142857142857,3341.4285714285716,20908.571428571428,151.17142857142858,4.311428571428571,4.588571428571429,3300.0,8.6,4.637142857142857,310.0,62.22857142857143,412.7142857142857,35.8
"(2018, 19038, 1)",1175.7142857142858,130.0,1247.142857142857,22.4,390.0,5.185714285714285,295.7142857142857,7.8500000000000005,471.42857142857144,4308.571428571428,21.085714285714282,0.8842857142857143,1.0385714285714287,694.2857142857143,-0.6714285714285713,1.0314285714285714,75.0,14.757142857142856,87.57142857142857,1.9571428571428564
"(2018, 19040, 1)",942.8571428571429,129.94285714285715,840.0,33.6,378.57142857142856,1.1999999999999993,321.42857142857144,-4.2642857142857125,-11.428571428571445,3171.4285714285716,-18.74285714285716,0.5242857142857142,0.9214285714285714,888.5714285714286,-4.542857142857143,-0.36857142857142855,90.0,14.128571428571428,114.0,-3.185714285714287
"(2018, 19044, 1)",987.8571428571429,130.0,1623.5714285714284,25.2,395.0,16.59285714285714,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.0657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 19049, 1)",4332.857142857143,638.3428571428572,5960.0,109.2,1285.7142857142858,45.482142857142854,928.2142857142858,43.13857142857143,2505.714285714286,18381.428571428572,121.78571428571428,3.685714285714286,3.817142857142857,2594.285714285714,4.728571428571428,3.5,220.0,48.75714285714286,322.57142857142856,23.364285714285714
"(2018, 19050, 1)",4380.571428571428,650.0,6917.714285714285,100.8,1292.0,47.74857142857143,1010.5714285714286,45.08,2637.1428571428573,18886.85714285714,127.06857142857143,3.8274285714285714,3.8508571428571434,2595.4285714285716,5.342857142857143,3.825142857142857,220.0,48.80571428571429,323.0571428571429,25.165714285714287
"(2018, 19054, 1)",2175.714285714286,260.0,3247.142857142857,50.4,790.0,13.185714285714285,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.7314285714285718,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 19056, 1)",1187.857142857143,130.0,1423.5714285714284,22.4,395.0,6.5928571428571425,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.2657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 19060, 1)",4775.714285714285,520.0,6647.142857142857,98.0,1390.0,39.18571428571428,1085.7142857142858,45.85,3671.4285714285716,18008.571428571428,135.0857142857143,3.7842857142857143,3.9385714285714286,2594.285714285714,5.328571428571429,4.331428571428571,240.0,51.75714285714286,297.57142857142856,25.957142857142856
"(2018, 19061, 1)",396.1428571428572,88.41285714285715,1327.2142857142858,20.0,398.7142857142857,8.0,309.07142857142856,13.920928571428572,638.9285714285714,3626.285714285714,25.20571428571429,1.0247857142857144,1.0697857142857143,656.2857142857143,2.13,1.4685,74.87142857142857,14.980714285714285,89.87142857142857,7.710714285714285
"(2018, 19063, 1)",2487.8571428571427,260.0,3223.5714285714284,47.599999999999994,795.0,21.59285714285714,667.8571428571429,24.925,1835.7142857142858,9204.285714285714,79.54285714285714,1.9921428571428572,2.0692857142857144,1397.142857142857,3.2642857142857142,2.4657142857142857,140.0,29.87857142857143,163.78571428571428,13.978571428571428
"(2018, 19070, 1)",4551.428571428572,520.0,7094.285714285714,109.2,1480.0,39.371428571428574,1341.4285714285713,45.7,3442.8571428571427,17817.14285714286,138.17142857142858,4.168571428571428,4.277142857142858,3088.5714285714284,2.8571428571428577,4.362857142857143,285.0,55.51428571428571,340.14285714285717,25.91428571428571
"(2018, 19072, 1)",3151.4285714285716,390.0,5294.285714285714,84.0,1180.0,18.37142857142857,1091.4285714285713,33.7,1642.857142857143,13317.142857142857,108.17142857142856,3.2685714285714287,3.3771428571428572,2488.5714285714284,1.057142857142857,3.5628571428571427,255.0,44.51428571428571,325.14285714285717,17.91428571428571
"(2018, 19075, 1)",5851.428571428572,780.0,9094.285714285714,137.2,1930.0,63.371428571428574,1531.4285714285713,59.7,3302.8571428571427,24817.14285714286,176.17142857142858,5.26857142857143,5.477142857142857,3688.5714285714284,5.557142857142859,5.962857142857143,355.0,72.51428571428572,470.14285714285717,30.91428571428571
"(2018, 19077, 1)",975.7142857142857,130.0,1647.142857142857,28.0,390.0,5.185714285714285,395.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,1.2314285714285713,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 19085, 1)",2187.8571428571427,260.0,3423.5714285714284,50.4,795.0,14.592857142857143,727.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.9657142857142857,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 19088, 1)",3287.8571428571427,390.0,5223.571428571428,75.6,1095.0,32.59285714285714,967.8571428571429,38.925,2535.714285714286,13704.285714285714,123.54285714285714,3.1921428571428576,3.1692857142857145,2197.1428571428573,5.064285714285714,3.7657142857142856,210.0,40.878571428571426,268.7857142857143,23.978571428571428
"(2018, 19091, 1)",975.7142857142857,130.0,1647.142857142857,28.0,390.0,5.185714285714285,395.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,1.2314285714285713,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 19098, 1)",979.2857142857143,130.0,1823.5714285714284,28.0,395.0,6.475,407.5,12.925,585.7142857142857,4501.428571428572,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.4657142857142857,90.0,14.878571428571428,118.78571428571429,7.942857142857143
"(2018, 19099, 1)",987.8571428571429,130.0,1623.5714285714284,25.2,395.0,16.59285714285714,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.0657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 19101, 1)",5775.714285714285,650.0,9047.142857142857,131.6,1990.0,51.18571428571428,1855.7142857142858,67.85,4371.428571428572,23108.571428571428,225.0857142857143,5.484285714285714,5.438571428571429,3894.285714285714,8.928571428571429,6.4314285714285715,385.0,74.75714285714285,477.57142857142856,41.957142857142856
"(2018, 19103, 1)",3275.714285714286,390.0,6047.142857142857,89.60000000000001,1190.0,34.18571428571428,1105.7142857142858,39.85,2421.4285714285716,13708.57142857143,129.0857142857143,3.4842857142857144,3.4385714285714286,2494.285714285714,4.128571428571428,3.431428571428572,240.0,44.75714285714286,282.57142857142856,23.957142857142856
"(2018, 19110, 1)",1987.857142857143,260.0,4023.5714285714284,58.8,795.0,24.59285714285714,707.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.3657142857142857,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 19111, 1)",987.8571428571429,130.0,1823.5714285714284,28.0,395.0,6.5928571428571425,407.85714285714283,12.925,585.7142857142857,4504.285714285715,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.4657142857142857,90.0,14.878571428571428,118.78571428571429,7.978571428571428
"(2018, 19112, 1)",2175.714285714286,260.0,3247.142857142857,50.4,790.0,13.185714285714285,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.7314285714285718,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 19115, 1)",4863.571428571428,650.0,7670.714285714286,114.80000000000001,1535.0,46.778571428571425,1223.5714285714287,48.775,2717.1428571428573,20312.85714285714,142.62857142857143,4.276428571428572,4.407857142857143,2991.4285714285716,4.692857142857144,4.497142857142857,280.0,57.635714285714286,381.35714285714283,25.935714285714283
"(2018, 19116, 1)",3475.714285714286,390.0,5047.142857142857,75.6,1190.0,28.185714285714287,1075.7142857142858,37.85,2421.4285714285716,13708.57142857143,123.08571428571429,3.184285714285714,3.238571428571429,2294.285714285714,4.128571428571428,3.931428571428572,230.0,44.75714285714286,282.57142857142856,21.957142857142856
"(2018, 19117, 1)",5775.714285714285,650.0,6584.285714285714,114.80000000000001,1590.0,39.142857142857146,1325.7142857142858,55.85,4171.428571428572,21808.571428571428,164.0857142857143,4.584285714285715,4.638571428571429,3194.285714285714,6.5285714285714285,5.331428571428572,280.0,36.34285714285714,381.57142857142856,33.94285714285714
"(2018, 19126, 1)",1151.4285714285713,130.0,894.2857142857142,22.4,380.0,2.371428571428571,271.42857142857144,1.700000000000001,242.85714285714283,3917.142857142857,-3.8285714285714363,0.6685714285714286,0.9771428571428572,688.5714285714286,-3.7428571428571424,0.5628571428571428,75.0,14.514285714285714,85.14285714285714,-4.085714285714287
"(2018, 19127, 1)",2187.8571428571427,260.0,3423.5714285714284,50.4,795.0,14.592857142857143,727.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.9657142857142857,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 19139, 1)",3575.714285714286,390.0,5047.142857142857,75.6,1090.0,38.18571428571428,895.7142857142857,33.85,2971.4285714285716,13508.57142857143,101.08571428571429,2.7842857142857143,2.9385714285714286,1994.2857142857142,3.5285714285714285,3.0314285714285716,185.0,40.75714285714286,222.57142857142858,18.957142857142856
"(2018, 19144, 1)",2487.8571428571427,260.0,3623.5714285714284,53.2,795.0,17.59285714285714,717.8571428571429,26.925,1835.7142857142858,9204.285714285714,85.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.5657142857142854,150.0,29.87857142857143,163.78571428571428,15.978571428571428
"(2018, 19146, 1)",3390.285714285714,520.0,5858.857142857143,84.0,1096.0,38.87428571428571,890.2857142857143,39.54,2228.5714285714284,15243.42857142857,118.03428571428572,3.3137142857142856,3.275428571428572,2197.714285714286,5.371428571428571,3.4125714285714284,195.0,41.902857142857144,269.0285714285714,22.582857142857144
"(2018, 19147, 1)",1987.857142857143,260.0,3823.5714285714284,56.0,795.0,24.59285714285714,727.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.3657142857142857,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 19148, 1)",2287.8571428571427,260.0,4423.571428571428,64.4,795.0,17.59285714285714,797.8571428571429,28.925,1835.7142857142858,9204.285714285714,95.54285714285714,2.4921428571428574,2.369285714285714,1797.142857142857,3.2642857142857142,2.3657142857142857,165.0,29.87857142857143,193.78571428571428,18.978571428571428
"(2018, 19150, 1)",3975.714285714286,520.0,5184.285714285714,95.2,1190.0,43.142857142857146,975.7142857142857,39.85,2171.4285714285716,16608.571428571428,115.08571428571429,3.3842857142857143,3.4385714285714286,2394.285714285714,4.128571428571428,3.3314285714285714,215.0,21.34285714285714,316.57142857142856,22.942857142857143
"(2018, 19152, 1)",987.8571428571429,130.0,2023.5714285714284,30.8,395.0,6.5928571428571425,407.85714285714283,12.925,585.7142857142857,4504.285714285715,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.0657142857142858,90.0,14.878571428571428,118.78571428571429,7.978571428571428
"(2018, 19153, 1)",6275.714285714285,780.0,9247.142857142857,134.39999999999998,1740.0,56.18571428571428,1405.7142857142858,61.85,4631.428571428572,24808.571428571428,177.0857142857143,5.084285714285715,5.13857142857143,3494.285714285714,7.428571428571431,5.231428571428571,295.0,64.75714285714285,412.57142857142856,36.957142857142856
"(2018, 19160, 1)",6587.857142857143,780.0,10623.57142857143,151.2,2045.0,65.59285714285714,1807.857142857143,74.925,5495.714285714285,26104.285714285714,234.54285714285714,5.9921428571428565,5.869285714285715,4097.142857142857,10.764285714285712,6.365714285714286,365.0,76.87857142857143,448.7857142857143,46.97857142857143
"(2018, 19166, 1)",5875.714285714285,780.0,8847.142857142857,128.8,1740.0,58.18571428571428,1375.7142857142858,59.85,3331.4285714285716,24308.571428571428,174.0857142857143,4.984285714285716,5.038571428571428,3394.285714285714,7.428571428571429,5.331428571428572,305.0,64.75714285714285,437.57142857142856,33.957142857142856
"(2018, 19179, 1)",5687.857142857143,780.0,8823.57142857143,126.0,1595.0,56.59285714285714,1257.857142857143,58.925,3955.714285714286,23504.285714285714,168.54285714285714,4.792142857142857,4.769285714285714,3197.1428571428573,8.064285714285713,4.965714285714286,265.0,59.878571428571426,383.7857142857143,34.97857142857143
"(2018, 19180, 1)",1987.857142857143,260.0,3623.5714285714284,53.2,795.0,24.59285714285714,727.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.7657142857142856,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 19182, 1)",6287.857142857143,780.0,9823.57142857143,140.0,1745.0,57.59285714285714,1407.857142857143,64.925,4745.714285714285,25004.285714285714,189.54285714285714,5.192142857142858,5.169285714285715,3497.1428571428573,8.964285714285715,5.465714285714286,295.0,64.87857142857143,413.7857142857143,39.97857142857143
"(2018, 19183, 1)",1187.857142857143,130.0,1423.5714285714284,22.4,395.0,6.5928571428571425,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.2657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
