,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 200136, 1)",9925.714285714286,1300.0,541.4285714285725,266.0,3521.4285714285716,101.78571428571428,3140.0,112.57142857142857,6081.428571428572,42200.0,322.2857142857143,7.800000000000002,9.571428571428571,7100.0,14.842857142857145,11.8,690.0,64.68571428571428,875.7142857142857,62.14285714285714
"(2015, 200146, 1)",9228.57142857143,1253.5428571428572,-4000.0,246.4,3100.0,76.82857142857142,2720.0,122.0,7970.0,42300.0,350.45714285714286,9.7,9.299999999999999,6500.0,18.6,10.5,511.85714285714283,24.91428571428571,714.2857142857143,79.0
"(2015, 200147, 1)",8000.0,1040.0,-9337.142857142859,165.2,2050.0,80.94285714285714,1560.0,80.0,5110.0,32100.0,225.0,6.200000000000001,6.1,4100.0,12.3,6.5,325.0,-16.08571428571429,474.2857142857143,50.0
"(2015, 200150, 1)",6228.571428571428,863.5428571428572,-15051.428571428572,162.39999999999998,2100.0,50.65714285714286,1790.0,82.0,6070.0,29100.0,219.45714285714286,6.5,6.300000000000001,4300.0,12.600000000000001,7.3,306.85714285714283,-101.74285714285713,415.2857142857143,51.94285714285714
"(2015, 200153, 1)",8890.331428571428,1112.5590285714286,-32006.71428571429,193.176,2471.4285714285716,77.30857142857143,1938.857142857143,74.57142857142857,5491.428571428572,34479.95428571429,162.09525714285712,4.6891428571428575,6.771428571428572,4900.0,8.542857142857144,8.1,410.0,-89.17142857142858,498.57142857142856,36.02285714285714
"(2015, 200155, 1)",6300.0,780.0,-5052.857142857143,151.2,2050.0,69.95714285714286,1780.0,78.0,5060.0,26300.0,247.0,6.199999999999999,6.0,4100.0,12.3,6.699999999999999,375.0,8.685714285714283,430.7142857142857,49.0
"(2015, 200156, 1)",11209.377142857144,1176.2057142857143,-11185.765714285713,219.08571428571426,3249.9485714285715,88.05222857142857,2719.2914285714287,123.97201714285714,8758.657142857142,43791.94285714286,374.1821142857143,9.683211428571427,9.499697142857142,6399.908571428571,19.482857142857142,11.398005714285715,561.5714285714286,-59.745714285714286,680.2805714285714,77.87497142857143
"(2015, 200157, 1)",5600.0,650.0,-11241.428571428572,117.60000000000001,1600.0,51.82857142857143,1350.0,62.0,4400.0,22200.0,189.0,4.800000000000001,4.699999999999999,3200.0,9.6,5.6,280.0,-76.55714285714285,347.7142857142857,39.957142857142856
"(2015, 200160, 1)",6225.714285714285,780.0,5609.0,137.2,1721.4285714285713,42.824285714285715,1420.0,46.57142857142857,3831.4285714285716,23000.0,84.28571428571428,2.500000000000001,4.571428571428573,3500.0,4.042857142857145,5.7,295.0,58.168571428571425,411.57142857142856,20.142857142857142
"(2015, 200165, 1)",4278.331428571429,618.2516571428571,-17502.148571428574,125.976,1650.0,38.02857142857143,1460.0,63.61904571428571,3809.24,21588.337142857144,185.78097142857143,5.1,4.877142857142857,3400.0,9.82,5.761902857142857,278.42857142857144,-118.74285714285713,370.2857142857143,40.857142857142854
"(2015, 200166, 1)",9625.714285714286,1300.0,-7174.285714285714,210.0,2621.4285714285716,84.78571428571428,2030.0,80.57142857142857,5951.428571428572,37500.0,175.28571428571428,5.2,7.271428571428572,5200.0,9.442857142857147,8.6,425.0,30.685714285714283,585.7142857142857,39.14285714285714
"(2015, 210013, 1)",8802.857142857143,1170.0,-6695.142857142855,190.4,2360.0,74.59714285714286,1742.857142857143,67.4,4855.714285714285,34434.28571428572,165.34285714285713,6.337142857142856,6.854285714285714,4677.142857142857,2.1142857142857157,6.025714285714285,390.0,-34.08,538.6,31.79428571428571
"(2015, 210015, 1)",12790.4,1430.0,4804.0,274.4,3600.0,121.828,3049.6,138.0,10600.0,49096.8,420.0,10.600000000000001,10.400000000000002,7100.0,21.6,11.6,610.0,69.24000000000001,768.0,88.96
"(2015, 210017, 1)",1200.0,130.0,-168.0,22.4,400.0,7.94,320.0,14.0,700.0,4700.0,46.0,1.1,1.1,700.0,2.4,1.5,75.0,-16.38,88.6,7.98
"(2015, 210020, 1)",1200.0,130.0,-1430.8571428571427,22.4,400.0,7.897142857142857,320.0,14.0,700.0,4700.0,46.0,1.1,1.1,700.0,2.4,1.5,75.0,-38.79428571428571,87.6,7.965714285714285
"(2015, 210021, 1)",5731.428571428572,650.0,-24849.142857142855,120.4,1769.142857142857,46.502857142857145,1502.2857142857142,57.78285714285714,4330.857142857143,22705.714285714286,187.61142857142858,4.94,5.011428571428571,3500.0,6.840000000000001,6.277142857142858,330.0,-150.2342857142857,354.1714285714286,36.91428571428571
"(2015, 210022, 1)",4300.0,520.0,-8913.142857142857,95.2,1300.0,43.862857142857145,1110.0,50.0,3150.0,17700.0,155.0,3.9,3.8,2600.0,7.799999999999999,4.6,235.0,-60.445714285714274,295.1714285714286,31.965714285714284
"(2015, 210027, 1)",5300.0,650.0,2938.2857142857147,126.00000000000001,1700.0,51.794285714285714,1510.0,66.0,3850.0,22400.0,211.0,5.200000000000001,5.0,3500.0,10.2,5.8999999999999995,325.0,-44.58857142857141,440.2,42.93142857142857
"(2015, 210029, 1)",9845.142857142857,1170.0,16200.0,226.79999999999998,3000.0,98.24571428571429,2607.714285714286,116.0,7550.0,40081.71428571428,362.0,9.1,8.8,6100.0,18.0,9.7,545.0,111.0,725.0,74.77142857142857
"(2015, 210031, 1)",6202.857142857143,780.0,-10295.142857142855,140.0,1710.0,47.597142857142856,1322.857142857143,43.400000000000006,3945.714285714286,23634.285714285714,102.34285714285713,4.437142857142858,4.9542857142857155,3477.1428571428573,-1.785714285714283,3.8257142857142856,295.0,-58.08,368.6,18.79428571428571
"(2015, 210033, 1)",5697.142857142857,750.4,-6972.857142857143,126.0,1550.0,62.9,1200.0,60.0,3334.285714285714,23785.714285714286,172.0,4.699999999999999,4.6,3100.0,9.3,4.8999999999999995,255.0,-11.314285714285717,370.7142857142857,36.74285714285714
"(2015, 210034, 1)",5700.0,780.0,-6852.857142857143,126.0,1600.0,57.957142857142856,1260.0,62.0,4070.0,23700.0,181.0,4.9,4.800000000000001,3200.0,9.6,5.2,265.0,-8.314285714285717,350.7142857142857,38.0
"(2015, 210037, 1)",8300.0,1040.0,4802.0,170.8,2150.0,78.98,1680.0,84.0,5860.0,32800.0,240.0,6.5,6.4,4300.0,12.9,6.9,345.0,47.120000000000005,509.0,53.0
"(2015, 210041, 1)",8802.857142857143,1040.0,-3895.142857142855,229.60000000000002,2860.0,70.59714285714286,2632.8571428571427,89.4,6135.714285714285,34934.28571428572,271.34285714285716,8.237142857142857,8.354285714285714,6177.142857142857,5.114285714285714,7.525714285714288,565.0,-15.079999999999998,668.6,51.79428571428571
"(2015, 210042, 1)",10485.714285714286,1128.56,379.1428571428569,229.6,3100.0,97.73571428571428,2709.5714285714284,118.0,8814.0,40776.57142857143,371.0,9.0,8.8,6100.0,18.599999999999998,9.9,545.0,46.68571428571428,680.7142857142857,76.59714285714286
"(2015, 210043, 1)",8516.0,1040.0,1812.8571428571431,187.60000000000002,2200.285714285714,69.09428571428572,1663.142857142857,59.24857142857143,5390.0,31674.85714285714,143.40571428571428,6.030857142857144,6.401142857142858,4440.571428571428,-2.442857142857143,5.178285714285714,365.0,-4.685714285714283,503.2,40.37714285714286
"(2015, 210045, 1)",8862.857142857143,1040.0,12497.142857142857,193.2,2485.714285714286,77.91428571428571,2190.0,87.28571428571428,6135.714285714285,33600.0,238.14285714285714,6.300000000000001,7.085714285714286,5200.0,11.771428571428574,8.0,435.0,92.0,585.0,52.57142857142857
"(2015, 210048, 1)",12500.0,1430.0,11222.857142857143,263.2,3700.0,135.74285714285713,3080.0,138.0,10050.0,49300.0,426.0,10.5,10.4,7000.0,22.2,11.8,630.0,2.5142857142857338,824.0,86.91428571428571
"(2015, 210049, 1)",9998.0,1279.28,11527.428571428572,215.6,2850.0,116.83142857142857,2210.0,108.0,6492.0,41490.0,317.0,8.399999999999999,8.3,5500.0,17.1,9.1,475.0,37.75714285714287,697.0,65.77714285714286
"(2015, 210050, 1)",9714.285714285714,1170.0,-6092.285714285714,207.2,2715.714285714286,74.14,2241.4285714285716,82.9857142857143,6338.571428571428,36517.142857142855,210.3142857142857,6.468571428571428,7.662857142857143,5488.571428571428,7.12857142857143,8.162857142857142,470.0,-20.594285714285718,593.4571428571428,43.451428571428565
"(2015, 210052, 1)",7562.857142857143,910.0,3435.4285714285716,151.2,1985.7142857142858,63.70857142857143,1610.0,67.28571428571428,4885.714285714285,28700.0,168.14285714285714,4.6,5.585714285714286,4000.0,8.771428571428572,6.8,330.0,-34.58857142857141,490.2,38.50285714285714
"(2015, 210053, 1)",2200.0,260.0,-12113.142857142857,50.4,800.0,15.862857142857143,740.0,30.0,1400.0,9400.0,102.0,2.4000000000000004,2.3,1600.0,4.8,3.2,165.0,-78.44571428571427,180.17142857142858,18.965714285714284
"(2015, 210055, 1)",3289.714285714286,390.0,-10252.857142857143,78.4,1100.0,33.815714285714286,979.5714285714286,42.0,2650.0,13896.57142857143,136.0,3.3000000000000003,3.2,2200.0,6.6,4.0,210.0,-27.314285714285717,235.71428571428572,26.957142857142856
"(2015, 210056, 1)",11044.57142857143,1274.32,-313.14285714285506,252.05714285714285,3285.1428571428573,105.04571428571428,2964.8571428571427,115.23028571428571,7667.142857142857,43504.57142857143,371.74285714285713,9.654857142857143,9.500571428571428,6807.428571428572,15.119999999999997,10.898857142857143,557.6,15.554285714285726,764.7428571428571,76.01714285714286
"(2015, 210057, 1)",6600.0,780.0,-19505.714285714286,170.79999999999998,2300.0,64.91428571428571,2140.0,88.0,5300.0,28000.0,294.0,6.9,6.6,4700.0,13.8,7.8,455.0,-50.62857142857143,516.4285714285714,58.0
"(2015, 210061, 1)",3300.0,390.0,-31967.428571428572,81.2,1100.0,33.70857142857143,980.0,42.0,2650.0,13900.0,136.0,3.3000000000000003,3.2,2200.0,6.6,3.5999999999999996,210.0,-203.21714285714285,196.62857142857143,26.931428571428572
"(2015, 210062, 1)",12305.714285714286,1430.0,16377.142857142857,268.79999999999995,3570.0,99.48571428571428,2975.714285714286,90.80000000000001,8731.42857142857,45368.57142857143,232.68571428571425,9.174285714285713,10.108571428571427,7254.285714285715,-2.671428571428571,8.45142857142857,630.0,134.05714285714285,770.5714285714286,41.65714285714285
"(2015, 210067, 1)",11545.142857142857,1430.0,-8795.428571428569,274.40000000000003,3500.0,103.07428571428571,3127.714285714286,138.0,9220.0,46981.71428571428,431.0,10.999999999999998,10.5,7400.0,21.0,11.799999999999999,640.0,-32.09714285714284,777.7428571428571,89.73714285714286
"(2015, 210069, 1)",7627.428571428572,1030.7085714285715,-7588.0,224.0,2768.285714285714,67.84,2437.1428571428573,77.2657142857143,4914.571428571428,34137.71428571428,250.68571428571428,7.6485714285714295,7.9,5888.571428571428,3.037142857142859,8.317142857142859,559.3714285714286,-56.41142857142853,700.5714285714286,46.925714285714285
"(2015, 210070, 1)",11978.857142857143,1522.8342857142857,16532.571428571428,274.40000000000003,3358.8571428571427,99.18857142857144,2780.8571428571427,120.37714285714286,9711.142857142857,49183.42857142857,330.31428571428575,10.02,9.94857142857143,7000.0,15.120000000000001,10.702857142857145,512.4857142857143,125.54285714285714,756.7714285714286,78.09142857142857
"(2015, 210074, 1)",6700.0,910.0,-10216.0,154.0,2000.0,75.28,1580.0,76.0,4770.0,28400.0,227.0,6.0,5.9,3900.0,12.0,6.5,340.0,-301.56,458.2,45.76
"(2015, 210079, 1)",10744.57142857143,1430.0,-51471.885714285716,266.0,2882.857142857143,71.68171428571429,2169.714285714286,-72.34285714285713,3287.142857142857,39386.28571428571,-158.7714285714285,3.0999999999999996,6.328571428571428,6800.0,-58.2,6.842857142857143,615.0,-5.198857142857179,631.6571428571428,-34.942857142857136
"(2015, 210082, 1)",9145.142857142857,1140.8457142857142,1878.857142857145,209.0285714285714,2738.285714285714,81.49142857142857,2148.285714285714,73.96571428571428,6708.857142857143,39581.71428571428,221.86285714285714,6.994285714285715,6.374285714285715,5600.0,8.88,8.191428571428572,433.74285714285713,-4.274285714285696,627.8571428571429,53.44
"(2015, 210083, 1)",5333.142857142857,742.8342857142857,1541.7142857142862,140.0,1672.857142857143,38.79714285714286,1328.2857142857142,42.457142857142856,4187.142857142857,24234.85714285714,108.19428571428573,4.399999999999999,4.728571428571428,3500.0,0.5999999999999996,5.142857142857142,252.4857142857143,10.34857142857144,397.1714285714286,28.18
"(2015, 210087, 1)",7931.428571428572,790.0457142857143,-9276.571428571428,193.2,2303.714285714286,65.31428571428572,1599.4285714285716,20.708571428571418,3866.571428571429,31673.714285714283,-5.428571428571445,5.609714285714286,5.851428571428572,4617.142857142857,-25.528571428571425,3.4314285714285715,347.48571428571427,-21.759999999999977,526.6857142857143,43.47428571428571
"(2015, 210095, 1)",6602.857142857143,910.0,-10095.142857142855,142.8,1710.0,61.597142857142856,1232.857142857143,43.400000000000006,2945.714285714286,26034.285714285714,91.34285714285713,4.437142857142858,4.954285714285714,3477.1428571428573,-1.7857142857142847,3.6257142857142854,280.0,-59.08,413.6,17.79428571428571
"(2015, 210096, 1)",10000.0,1300.0,-3483.7142857142862,215.6,2750.0,104.85428571428571,2190.0,104.0,7530.0,39900.0,305.0,8.0,7.9,5300.0,16.5,8.700000000000001,435.0,-19.108571428571423,583.3142857142857,63.965714285714284
"(2015, 210100, 1)",10334.285714285714,1170.0,-3295.142857142855,238.00000000000003,3160.0,90.65428571428572,2790.0,99.4,7935.714285714285,39411.42857142857,291.34285714285716,8.937142857142858,9.154285714285715,6577.142857142857,6.914285714285715,8.925714285714287,580.0,-4.079999999999998,653.6,56.50857142857143
"(2015, 220005, 1)",-1771.4285714285706,780.0,-57991.428571428565,179.20000000000002,1971.4285714285716,-278.9428571428571,1964.2857142857142,-229.4285714285714,-11228.571428571428,-7085.714285714283,-1449.7142857142858,-34.599999999999994,-2.428571428571429,5000.0,-82.45714285714284,8.4,510.0,-46.62857142857143,591.4285714285714,-311.4285714285714
"(2015, 220011, 1)",8168.571428571428,1040.0,11874.285714285714,184.79999999999998,2335.714285714286,78.57142857142857,1472.0,59.714285714285715,2817.142857142858,27234.857142857145,-6.177142857142826,6.202857142857144,5.8748571428571426,4708.0,-31.014285714285705,3.8502857142857145,384.0,78.01714285714286,513.1714285714286,52.73142857142857
"(2015, 220016, 1)",14362.857142857143,1799.8285714285714,-61685.71428571429,315.14285714285717,4150.0,136.65714285714284,3330.0,160.0,10960.0,59700.0,461.57142857142856,12.399999999999999,12.2,8200.0,24.9,13.8,578.8571428571429,-211.34285714285716,817.1428571428571,101.0
"(2015, 220017, 1)",12078.857142857143,1401.8857142857144,1890.0,275.8857142857143,4160.0,131.73285714285714,3357.342857142857,124.68,8371.142857142857,49666.28571428572,386.9542857142857,10.8,11.164571428571428,7677.142857142857,12.914285714285715,12.473142857142857,770.0,87.71428571428571,901.0,67.31142857142856
"(2015, 220018, 1)",8069.142857142857,881.8857142857142,-30920.0,166.68571428571428,2250.0,72.82428571428571,1864.2,83.28,7345.428571428572,30529.714285714286,253.61142857142858,6.462857142857143,6.210285714285714,4400.0,13.500000000000002,7.247428571428571,365.0,-98.17142857142858,358.57142857142856,54.45428571428572
"(2015, 220019, 1)",10180.57142857143,1300.0,-8693.714285714286,238.0,3192.0,107.60714285714286,2706.714285714286,120.74857142857142,5878.857142857143,43128.0,364.54857142857145,9.548571428571428,9.262285714285714,6397.714285714285,16.937142857142852,10.266285714285715,595.0,8.080000000000013,795.1428571428571,76.60285714285715
"(2015, 220024, 1)",803.6857142857143,91.63857142857142,1599.1428571428573,28.32857142857143,393.2857142857143,4.483714285714286,356.65714285714284,12.947,606.0,4372.371428571429,48.87571428571429,1.1317142857142857,0.8842857142857143,884.1428571428571,2.4,1.183,86.08571428571429,14.697142857142858,94.35714285714286,10.23857142857143
"(2015, 220025, 1)",2975.4285714285716,390.0,4451.428571428572,70.0,986.8571428571429,43.542857142857144,726.8571428571429,28.281714285714287,1582.857142857143,12709.714285714286,80.70857142857143,2.5771428571428574,2.7205714285714286,1786.2857142857142,1.8285714285714292,2.625714285714286,175.0,36.52,232.54285714285714,15.948571428571428
"(2015, 220029, 1)",7925.714285714285,910.0,12502.857142857143,182.0,2557.1428571428573,85.71428571428571,2022.0,83.14285714285714,5471.428571428572,30000.571428571428,200.30857142857144,6.888571428571428,6.740571428571428,4828.0,-1.542857142857141,6.818857142857142,454.0,92.13142857142857,569.3142857142857,58.27428571428572
"(2015, 220042, 1)",6417.714285714285,667.5428571428572,7817.142857142857,140.34285714285713,2000.0,59.32,1648.5142857142857,65.12,5391.714285714285,26632.571428571428,213.4457142857143,5.251428571428573,4.541142857142857,3900.0,12.0,6.1897142857142855,345.0,74.0,460.0,46.988571428571426
"(2015, 220062, 1)",6502.857142857143,780.0,9988.571428571428,159.6,2060.0,55.74285714285714,1762.857142857143,55.400000000000006,4185.714285714285,25534.285714285714,157.34285714285713,5.337142857142856,5.7542857142857144,4177.142857142857,0.31428571428571495,4.825714285714285,390.0,77.02857142857142,510.2857142857143,27.828571428571426
"(2015, 220067, 1)",12034.4,1475.6571428571428,16840.0,298.45714285714286,3970.0,110.59371428571428,3299.2,96.64000000000001,7387.714285714285,49364.8,273.52,9.96285714285714,10.33942857142857,8054.285714285715,-0.2714285714285687,9.493714285714287,745.0,149.05714285714285,960.5714285714286,48.10857142857142
"(2015, 220069, 1)",10873.257142857143,1291.1085714285714,17536.0,282.85714285714283,3885.714285714286,89.73657142857142,3570.171428571429,101.44228571428572,6766.571428571428,43323.65714285714,310.6742857142857,10.330857142857143,10.923999999999998,8058.285714285715,-0.571428571428573,9.568571428571428,768.6857142857143,146.82285714285715,937.5142857142857,50.22857142857142
"(2015, 220070, 1)",8504.857142857143,955.6571428571428,12580.857142857143,208.85714285714283,3082.0,65.24285714285715,2636.7428571428572,100.43857142857144,5406.571428571428,36539.42857142857,327.4685714285714,8.521428571428572,7.931714285714286,6092.0,13.265714285714287,10.34,615.0,115.14,777.5714285714286,65.09428571428572
"(2015, 220077, 1)",7872.114285714286,910.0,-8795.428571428572,182.0,2584.0,88.44514285714286,2223.885714285714,95.49714285714286,5907.714285714286,31959.657142857144,279.09714285714284,7.597142857142858,7.424571428571428,5095.428571428572,11.074285714285715,8.63257142857143,480.0,4.679999999999993,539.2857142857143,61.25142857142857
"(2015, 220080, 1)",2200.0,183.8057142857143,3419.4285714285716,53.2,800.0,16.0,740.0,30.0,1400.0,9400.0,102.0,2.4000000000000004,2.3,1600.0,4.8,2.8,165.0,30.0,210.0,19.0
"(2015, 220093, 1)",6556.8,758.448,10820.8,152.24,2173.6,75.728,1904.8,78.4816,5004.0,26246.4,261.04,6.208,6.140000000000001,4237.6,13.2,6.6975999999999996,379.56,77.272,496.84,51.136
"(2015, 220099, 1)",10768.57142857143,1300.0,17465.714285714286,249.20000000000002,3294.285714285714,106.57142857142857,2758.5714285714284,112.51428571428572,7031.428571428572,43600.0,340.77142857142854,9.61142857142857,9.534285714285714,6525.714285714285,10.485714285714284,10.405714285714287,600.0,118.14285714285714,809.7142857142857,79.11428571428571
"(2015, 220100, 1)",3758.8571428571427,456.152,-10182.342857142856,95.37142857142857,1400.0,60.11714285714286,1039.2571428571428,44.56,2470.8571428571427,17766.285714285714,146.22285714285715,3.6257142857142863,3.320571428571429,2500.0,8.4,4.394857142857143,250.0,-16.314285714285717,290.7142857142857,27.994285714285713
"(2015, 220101, 1)",4414.285714285715,520.0,5409.142857142857,109.19999999999999,1548.5714285714287,36.41142857142857,1361.4285714285716,32.01714285714286,2007.142857142857,17017.14285714286,100.4,4.1971428571428575,4.1971428571428575,3108.5714285714284,-7.542857142857143,3.705714285714286,320.0,25.762857142857143,398.45714285714286,36.66571428571429
"(2015, 220108, 1)",10923.42857142857,1317.5428571428572,12994.285714285714,252.3428571428571,3270.0,89.80571428571429,2514.2285714285713,67.92,6423.142857142857,43501.142857142855,167.13142857142856,7.625714285714286,8.049714285714288,6554.285714285715,-4.471428571428568,6.741142857142856,575.0,122.05714285714285,790.5714285714286,30.645714285714277
"(2015, 220112, 1)",1958.857142857143,203.77142857142857,2308.5714285714284,47.77142857142857,800.0,12.16,709.2571428571429,24.560000000000002,1270.857142857143,9266.285714285714,91.22285714285715,2.1257142857142863,1.7205714285714284,1600.0,4.8,3.094857142857143,165.0,30.0,210.0,17.994285714285713
"(2015, 220113, 1)",12102.857142857143,1430.0,17388.571428571428,263.2,3710.0,128.74285714285713,3032.8571428571427,113.4,9095.714285714286,47134.28571428572,332.34285714285716,9.637142857142857,10.154285714285715,6977.142857142857,10.214285714285712,10.025714285714287,640.0,139.02857142857144,810.2857142857143,61.82857142857142
"(2015, 230001, 1)",3936.5714285714284,497.9485714285714,7566.628571428571,114.80000000000001,1582.5142857142857,34.436571428571426,1497.5428571428572,61.661942857142854,2971.1428571428573,18154.97142857143,195.33142857142857,4.3996571428571425,4.612571428571428,3170.7428571428572,9.133714285714285,5.693142857142857,327.66857142857145,60.0,405.0,39.25142857142857
"(2015, 230018, 1)",5577.142857142857,637.8089142857143,8716.251428571428,134.39999999999998,1780.0,49.542857142857144,1562.857142857143,66.87142857142857,3797.142857142857,22428.571428571428,182.37142857142857,5.371428571428572,5.205714285714286,3694.285714285714,5.142857142857143,5.965714285714285,345.0,65.45714285714286,450.0,45.114285714285714
"(2015, 230025, 1)",6191.428571428572,767.8089142857143,8516.251428571428,131.6,1730.0,58.542857142857144,1344.2857142857142,64.87142857142857,4057.142857142857,24528.571428571428,158.37142857142857,5.171428571428573,5.105714285714285,3494.285714285714,4.8428571428571425,5.365714285714286,295.0,63.457142857142856,415.0,41.82857142857143
"(2015, 230036, 1)",7877.142857142857,900.8566857142857,12731.474285714286,190.4,2480.0,83.54285714285714,2182.8571428571427,92.87142857142857,5547.142857142857,31128.571428571428,261.37142857142857,7.4714285714285715,7.205714285714285,5094.285714285715,9.342857142857142,7.765714285714285,460.0,91.45714285714286,565.0,61.114285714285714
"(2015, 230044, 1)",7385.714285714286,910.0,13400.0,187.6,2700.0,56.0,2248.5714285714284,102.0,5450.0,32700.0,340.0,8.1,7.800000000000001,5400.0,16.2,9.8,540.0,101.0,690.0,63.285714285714285
"(2015, 230058, 1)",-753.1428571428569,136.18285714285713,2742.857142857143,40.8,800.0,16.0,740.0,30.0,1400.0,5496.0,25.81714285714287,2.4000000000000004,2.3,1600.0,4.8,3.2,165.0,30.0,210.0,19.0
"(2015, 230061, 1)",9700.0,1281.7133714285715,-16397.05142857143,215.6,2750.0,103.91428571428571,2200.0,106.0,6980.0,39900.0,311.0,8.399999999999999,8.2,5500.0,16.5,9.3,455.0,-33.62857142857143,566.4285714285714,65.0
"(2015, 230068, 1)",4600.0,510.85668571428573,-8698.525714285715,100.8,1300.0,46.957142857142856,1100.0,50.0,3700.0,17700.0,151.0,3.9,3.8000000000000003,2600.0,7.800000000000001,4.2,220.0,-20.314285714285717,245.71428571428572,32.0
"(2015, 230070, 1)",5664.0,716.1771428571428,8753.142857142857,121.37142857142857,1534.5714285714287,61.30285714285714,1158.857142857143,58.272,3293.1428571428573,23100.571428571428,169.78857142857143,4.617714285714287,4.522857142857142,3043.4285714285716,9.3,4.591428571428572,244.2,55.14857142857143,393.1714285714286,36.48571428571429
"(2015, 230074, 1)",9288.57142857143,1051.6,13920.0,201.6,2650.0,103.77142857142857,2110.0,100.0,6457.142857142857,37642.857142857145,298.0,7.7,7.6000000000000005,5100.0,15.899999999999999,8.4,440.0,98.0,630.0,60.971428571428575
"(2015, 230093, 1)",8951.42857142857,1151.7133714285715,10617.234285714287,196.0,2520.0,90.17142857142858,1745.7142857142858,87.48571428571428,4058.5714285714284,34714.28571428572,120.4857142857143,7.2857142857142865,7.322857142857142,5077.142857142857,-7.0285714285714285,7.562857142857143,430.0,90.82857142857142,595.0,57.6
"(2015, 230095, 1)",9822.857142857143,1081.2,13028.571428571428,207.2,2760.0,79.57142857142857,2185.714285714286,83.4,6358.571428571428,37591.42857142857,225.34285714285713,7.537142857142857,7.9542857142857155,5577.142857142857,4.514285714285716,7.725714285714287,480.0,102.02857142857142,650.2857142857143,43.48571428571428
"(2015, 230104, 1)",5700.0,767.8089142857143,9339.108571428571,131.6,1600.0,58.0,1260.0,62.0,4070.0,23700.0,181.0,4.9,4.800000000000001,3200.0,9.6,5.2,265.0,60.0,385.0,38.0
"(2015, 230108, 1)",7294.0,711.7444571428572,6097.5542857142855,154.0,2300.0,57.08,2070.0,85.74,5716.0,27930.0,280.0,6.62,6.38,4500.0,13.8,8.18,425.0,86.0,510.0,53.66
"(2015, 230110, 1)",3265.714285714286,377.8089142857143,5739.108571428572,81.2,1100.0,34.0,958.5714285714286,42.0,2650.0,13900.0,136.0,3.3000000000000003,3.2,2200.0,6.6,3.5999999999999996,210.0,41.0,270.0,26.885714285714286
"(2015, 230111, 1)",10087.085714285715,1385.1485714285714,14837.485714285714,238.0,2991.6,100.17942857142857,2224.057142857143,93.00571428571429,6893.428571428572,42119.77142857143,229.43085714285712,7.783314285714287,8.74537142857143,5816.8,5.356000000000002,7.896457142857143,497.57714285714286,113.01485714285714,685.1942857142857,46.18857142857142
"(2015, 230112, 1)",11432.0,1269.5222857142858,16859.77142857143,252.00000000000003,3172.0,99.12,2612.0,106.78,8710.0,43304.0,304.24,8.996,9.228,6384.0,10.6,9.088000000000001,545.0,117.32,718.2,63.08
"(2015, 230114, 1)",8062.857140525714,1014.8494857142857,12656.365680411429,198.8,2491.542856182857,79.93542830125715,1929.77142624,69.07954226674286,5400.571406628572,32452.342819565714,181.07142617965712,6.630685693577143,7.157428565531428,4925.942856594285,-0.8760002948571426,6.124857097874285,443.8342857142857,92.98857140525715,571.5999997668572,44.965713705599995
"(2015, 230115, 1)",10418.971423908572,1345.8537142857142,16959.199932251428,260.85714285714283,3433.257140937143,114.60571374537143,2659.828566765714,100.4615988192,6672.571384685714,43722.39992484571,287.7782809307429,9.179542815725714,9.681828559634285,6755.314284617143,5.921142267428573,8.568799910034286,612.84,127.75314281051429,805.0399995337143,50.919998839771424
"(2015, 240012, 1)",3954.285714285714,520.0,6954.285714285714,120.4,1560.0,41.08571428571429,1425.7142857142858,55.74285714285714,1194.2857142857142,17457.14285714286,126.74285714285715,4.742857142857143,4.511428571428571,3388.5714285714284,-1.7142857142857153,4.931428571428571,345.0,56.91428571428571,450.0,39.22857142857143
"(2015, 240044, 1)",6554.285714285715,780.0,10154.285714285714,165.2,2260.0,80.08571428571429,1895.7142857142858,79.74285714285715,3694.285714285714,26657.14285714286,192.74285714285713,6.542857142857144,6.411428571428571,4488.571428571428,2.485714285714284,6.831428571428571,435.0,82.91428571428571,525.0,52.22857142857143
"(2015, 240058, 1)",5554.285714285715,650.0,6554.285714285714,114.8,1360.0,53.08571428571429,945.7142857142857,47.74285714285714,2594.285714285714,19957.14285714286,64.74285714285715,3.8428571428571425,3.911428571428571,2688.5714285714284,-2.9142857142857146,3.8314285714285714,215.0,47.91428571428571,320.0,32.22857142857143
"(2015, 240065, 1)",5799.988571428571,446.85737142857147,7795.794285714286,115.77142857142856,1600.0,41.999428571428574,1330.0,62.0,4400.0,22199.977142857144,155.28571428571428,4.799782857142858,4.7,3200.0,9.6,5.4,280.0,59.0,385.0,39.99988571428572
"(2015, 240075, 1)",5300.0,650.0,4236.785714285714,114.80000000000001,1600.0,60.989285714285714,1360.0,60.0,3650.0,21700.0,186.0,4.6,4.5,3100.0,9.6,5.0,280.0,41.92142857142857,386.42857142857144,38.0
